;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
515;703.909180;996.291626;155.532043;;;;655.472290;904.842407;105.547989;;;;684.737305;909.000061;107.255203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.269653;1206.328003;213.807587;;;;858.542419;1216.718018;375.256653
516;703.901550;996.290649;155.542557;;;;655.484070;904.940735;105.537392;;;;684.713318;908.884460;106.973587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.407776;1206.054932;214.116562;;;;858.558716;1216.697388;375.312866
517;703.910767;996.369202;155.526520;;;;655.561951;904.962219;105.559731;;;;684.719299;908.991455;107.244629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.152771;1206.310669;214.007141;;;;858.518433;1216.650879;375.301697
518;703.906555;996.312256;155.532608;;;;655.540955;904.947571;105.585655;;;;684.756592;909.018616;107.331192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.162231;1206.351685;214.018707;;;;858.809204;1216.493286;375.344177
519;703.898987;996.292358;155.527618;;;;655.552368;904.944763;105.584167;;;;684.965637;908.735718;107.090157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.352966;1206.158203;214.205109;;;;858.741211;1216.566895;375.240723
520;703.850952;996.386047;155.488815;;;;655.564575;904.949158;105.571060;;;;685.114014;908.821106;107.405510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.132263;1206.251831;213.973145;;;;858.546448;1216.740723;375.267426
521;703.842590;996.415222;155.476547;;;;655.570435;904.952515;105.562584;;;;684.844360;908.981018;107.410866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.096680;1206.367920;213.952606;;;;858.433655;1216.823486;375.266571
522;703.737976;996.440918;155.417648;;;;655.515564;904.964966;105.509605;;;;684.710083;908.821167;106.966194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.061584;1206.368286;214.027344;;;;858.613281;1216.615723;375.305664
523;703.636597;996.555664;155.596481;;;;655.466125;904.958801;105.523758;;;;684.913940;908.732544;106.968857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.099670;1206.319702;213.893982;;;;858.627930;1216.567505;375.286011
524;703.561768;996.477356;155.492325;;;;655.486877;904.959412;105.524864;;;;685.088745;908.846802;107.424324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.233826;1206.231323;213.935501;;;;858.722961;1216.498779;375.373718
525;703.720459;996.478333;155.353455;;;;655.505981;904.964417;105.510483;;;;685.027344;908.778442;107.171326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.451843;1206.036133;214.132248;;;;858.684143;1216.562988;375.299286
526;703.747192;996.474060;155.323975;;;;655.416138;904.864990;105.571945;;;;684.979248;908.886230;107.383934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.157593;1206.236816;213.950882;;;;858.625488;1216.622681;375.278931
527;703.684937;996.489441;155.363266;;;;655.411194;904.916748;105.596474;;;;685.002258;908.677124;107.163109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.176819;1206.252197;213.966217;;;;858.715942;1216.607300;375.344940
528;703.658386;996.486694;155.328568;;;;655.415710;904.850342;105.593239;;;;684.990723;908.741089;107.050133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.164917;1206.244263;213.973450;;;;858.811157;1216.537964;375.334747
529;703.643982;996.509399;155.298889;;;;655.435059;904.925049;105.573128;;;;684.972473;908.827576;107.409584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.347656;1206.060669;214.161026;;;;859.017944;1216.351563;375.365265
530;703.694153;996.530518;155.255371;;;;655.380554;904.873840;105.576973;;;;685.025024;908.782837;107.590805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.277344;1206.212769;213.942169;;;;858.820923;1216.451416;375.333832
531;703.744141;996.536804;155.167114;;;;655.344360;904.842651;105.548767;;;;685.033203;908.818298;107.514534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.238464;1206.186768;213.834778;;;;858.709534;1216.510010;375.323059
532;703.552307;996.498291;155.205444;;;;655.347717;904.843811;105.536201;;;;684.995178;908.887878;107.454872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.306641;1206.158569;213.851410;;;;858.825562;1216.438721;375.318939
