Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
614;;;;719.676331;985.139221;157.514236;680.965088;905.349792;114.204514;;;;803.633789;1220.063721;233.953430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.621582;907.547668;107.435791;;;;;;;;;;;;;852.941101;1129.754761;316.429810
615;;;;719.683899;985.144409;157.475235;680.947144;905.298035;114.197510;;;;803.745422;1220.033081;233.864441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.509338;907.511292;107.559525;;;;;;;;;;;;;852.922180;1129.729370;316.413300
616;;;;719.653870;985.137390;157.443359;680.903198;905.268616;114.253227;;;;803.696289;1220.038818;233.853302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.527161;907.512695;107.543198;;;;;;;;;;;;;852.828735;1129.722778;316.385529
617;;;;719.662781;985.166748;157.386139;680.987488;905.205750;114.227737;;;;803.828186;1219.973633;233.826599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.463867;907.481323;107.697922;;;;;;;;;;;;;852.735901;1129.728394;316.352325
618;;;;719.678162;985.136902;157.430420;680.934631;905.279175;114.217476;;;;803.962158;1219.919189;233.675415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.493530;907.488281;107.597237;;;;;;;;;;;;;852.687012;1129.647949;316.277588
619;;;;719.966125;984.993042;156.944077;680.972839;905.283325;114.204041;;;;803.989197;1219.900513;233.741882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.496216;907.484680;107.592300;;;;;;;;;;;;;852.689758;1129.653809;316.183380
620;;;;719.822266;985.043396;157.255234;680.972351;905.291016;114.196159;;;;804.031799;1219.827271;233.699020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.550049;907.495422;107.592484;;;;;;;;;;;;;852.625549;1129.652588;316.205261
621;;;;719.868469;985.063538;157.163177;680.989258;905.288147;114.190811;;;;804.286743;1219.764282;233.478012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.669312;907.550171;107.425896;;;;;;;;;;;;;852.561951;1129.650146;316.179230
622;;;;719.990784;985.088928;156.958878;680.973816;905.281799;114.202454;;;;804.149353;1219.863281;233.469925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.593140;907.512817;107.517044;;;;;;;;;;;;;852.753601;1129.630127;316.030426
623;;;;719.736572;985.240601;157.331955;680.959595;905.273438;114.207817;;;;803.966736;1219.863403;233.498901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.556213;907.515991;107.507774;;;;;;;;;;;;;852.613098;1129.667725;316.081055
624;;;;719.883179;985.034607;156.941635;680.943909;905.279297;114.207466;;;;804.047363;1219.849854;233.450211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.564514;907.509949;107.565842;;;;;;;;;;;;;852.768738;1129.529175;315.993927
625;;;;719.961304;985.133057;156.981094;680.913330;905.276245;114.246788;;;;804.227417;1219.786133;233.382614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.508789;907.495728;107.552834;;;;;;;;;;;;;852.794067;1129.615479;315.878632
626;;;;719.915588;985.165710;157.023880;680.926208;905.313599;114.219444;;;;804.216064;1219.915894;233.360413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.517334;907.495239;107.634964;;;;;;;;;;;;;852.825317;1129.640381;315.854614
627;;;;719.872375;985.154724;157.081955;680.904541;905.311401;114.210503;;;;804.279175;1219.967163;233.359756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.547363;907.489563;107.484558;;;;;;;;;;;;;852.763977;1129.634888;315.848907
628;;;;719.842407;985.233887;156.948395;680.900391;905.234192;114.269478;;;;804.142334;1220.040649;233.371475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.490051;907.480103;107.636322;;;;;;;;;;;;;852.752075;1129.637573;315.899414
629;;;;719.875793;985.210632;157.041168;680.882935;905.288513;114.283295;;;;804.020935;1219.984863;233.485077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.341736;907.471863;107.690498;;;;;;;;;;;;;852.832825;1129.637939;315.915161
630;;;;719.786316;985.251404;157.124084;680.895325;905.288940;114.278679;;;;804.057007;1220.021851;233.453003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.479980;907.484985;107.536819;;;;;;;;;;;;;852.978210;1129.493896;315.987640
631;;;;719.773376;985.178833;157.163437;680.900330;905.271912;114.263176;;;;804.306519;1219.982422;233.328003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.559204;907.516418;107.481331;;;;;;;;;;;;;852.804138;1129.618408;315.847839
632;;;;719.748169;985.228882;157.210236;680.910950;905.246216;114.270493;;;;804.247559;1220.006104;233.327286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.425537;907.507324;107.567184;;;;;;;;;;;;;852.747559;1129.726196;315.855286
633;;;;719.766663;985.258240;157.176895;680.865051;905.380798;114.261864;;;;804.305481;1220.074219;233.379776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.436096;907.508911;107.540596;;;;;;;;;;;;;852.735840;1129.750366;315.951691
634;;;;719.816406;985.282593;157.191574;680.852722;905.429871;114.242645;;;;804.052490;1220.068359;233.438126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.456177;907.510925;107.508476;;;;;;;;;;;;;852.679260;1129.749634;316.002747
635;;;;719.705200;985.247070;157.227936;680.838684;905.425903;114.270554;;;;804.260803;1220.044434;233.449783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.536011;907.603210;107.501213;;;;;;;;;;;;;852.737854;1129.835327;315.947052
636;;;;719.709961;985.245972;157.257202;680.888794;905.402161;114.271965;;;;804.065186;1220.125732;233.551590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.528320;907.523193;107.514618;;;;;;;;;;;;;852.675354;1129.851563;316.036804
637;;;;719.665222;985.238647;157.255890;680.851746;905.328918;114.298920;;;;804.237915;1220.069580;233.475372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.413696;907.488220;107.708893;;;;;;;;;;;;;852.573181;1129.894775;316.134277
638;;;;719.686462;985.237244;157.270187;680.850586;905.404297;114.288849;;;;804.280945;1220.046021;233.463562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.436523;907.482300;107.656548;;;;;;;;;;;;;852.693237;1129.934326;316.205688
639;;;;719.708984;985.255920;157.289520;680.897217;905.356445;114.237991;;;;804.070190;1220.061279;233.565552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.581787;907.499878;107.537445;;;;;;;;;;;;;852.618652;1129.973999;316.256714
640;;;;719.699768;985.220459;157.377075;680.946045;905.324219;114.292786;;;;803.890869;1220.188232;233.644989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.520935;907.492737;107.561356;;;;;;;;;;;;;852.554993;1129.969604;316.322632
